DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
02-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.42,99.939,239.035,22.939,43.11983,%,31.385,88.571,5.6,102,"16,246","2,883",,production,OP
03-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.378,99.95,238.986,23.146,43.00968,%,31.392,88.926,5.601,97,"15,592","2,839",,production,OP
04-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.325,99.959,238.99,23.042,43.03511,%,31.335,88.763,5.548,103,"16,857","2,886",,production,OP
05-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.27,99.968,238.97,23.102,43.01964,%,31.3,88.771,5.509,103,"16,828","2,895",,production,OP
06-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.236,99.979,238.976,23.302,43.02548,%,31.26,88.857,5.462,103,"16,775","2,905",,production,OP
07-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.514,99.983,239.003,23.268,43.19166,%,31.511,88.819,5.719,104,"16,887","2,921",,production,OP
08-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.42,273.159,99.971,239.799,22.494,37.86183,%,33.36,86.402,7.967,92,"14,946","2,554",,production,OP
09-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,268.024,100.028,238.708,23.245,53.93733,%,29.316,88.856,3.79,102,"16,629","3,106",,production,OP
10-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,267.922,100.042,238.676,23.414,56.41115,%,29.247,89.061,3.704,106,"17,387","3,064",,production,OP
11-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.99,266.805,100.08,238.556,23.661,88.61951,%,28.249,89.287,2.687,109,"17,641","3,094",,production,OP
12-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,21.68,274.113,99.976,239.93,22.274,58.29478,%,34.183,82.431,8.688,91,"14,732","2,575",,production,OP
13-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,267.821,100.062,238.664,23.575,71.53202,%,29.157,88.898,3.625,107,"17,396","3,058",,production,OP
14-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.681,100.038,238.861,23.429,45.04221,%,30.82,88.445,5.303,104,"16,824","2,968",,production,OP
15-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.713,100.05,238.835,23.441,45.02504,%,30.878,88.624,5.334,104,"16,746","2,985",,production,OP
16-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.709,100.051,238.834,23.446,45.03461,%,30.875,88.721,5.322,105,"16,836","3,005",,production,OP
17-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.734,100.073,238.839,23.661,44.93863,%,30.895,89.226,5.369,103,"16,457","2,980",,production,OP
18-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.683,100.081,238.859,23.415,44.99246,%,30.824,88.806,5.309,103,"16,551","2,973",,production,OP
19-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.651,100.091,238.873,23.584,45.02269,%,30.779,88.937,5.267,104,"16,525","2,985",,production,OP
20-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.604,99.808,238.878,23.529,44.90169,%,30.726,87.809,5.204,104,"16,525","2,978",,production,OP
21-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.607,100.111,238.878,23.75,44.92385,%,30.729,89.046,5.204,103,"16,508","2,993",,production,OP
22-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.584,100.121,238.959,23.636,44.94573,%,30.626,88.468,5.121,103,"16,511","2,993",,production,OP
23-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.555,100.13,238.942,23.75,44.92858,%,30.613,88.751,5.112,103,"16,566","3,023",,production,OP
24-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.568,100.14,238.845,23.98,44.79734,%,30.723,89.446,5.19,103,"16,500","2,980",,production,OP
25-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.519,100.15,238.846,24.015,44.81041,%,30.673,89.456,5.149,103,"16,435","2,981",,production,OP
26-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.485,100.159,238.839,23.92,44.85947,%,30.645,89.322,5.11,103,"16,502","2,983",,production,OP
27-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.762,100.167,238.904,23.878,45.10704,%,30.857,89.051,5.342,101,"16,274","2,976",,production,OP
28-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.877,100.173,238.908,23.928,45.12606,%,30.969,88.781,5.451,102,"16,444","2,974",,production,OP
29-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.828,100.185,238.94,23.872,45.20393,%,30.887,88.38,5.367,102,"16,459","2,980",,production,OP
30-Jun-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.827,100.195,238.893,23.483,45.15537,%,30.933,88.835,5.398,101,"16,397","2,985",,production,OP
01-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.893,100.203,238.912,23.503,45.16079,%,30.981,88.827,5.323,103,"16,370","2,979",,production,OP
02-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.794,100.217,238.868,23.611,45.17506,%,30.926,89.176,5.389,102,"16,366","2,992",,production,OP
03-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.789,100.226,238.826,23.651,45.10948,%,30.963,89.142,5.437,102,"16,270","2,977",,production,OP
04-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.78,100.235,238.819,23.759,45.08411,%,30.961,89.477,5.443,101,"16,263","2,990",,production,OP
05-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.766,100.246,238.797,23.807,45.07721,%,30.97,89.525,5.433,102,"16,284","2,974",,production,OP
06-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,269.599,100.257,238.794,23.775,45.85686,%,30.805,89.429,5.282,98,"16,217","2,995",,production,OP
07-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,266.199,100.314,238.436,23.948,93.42386,%,27.762,89.442,2.187,106,"17,428","3,173",,production,OP
08-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,266.038,100.328,238.475,23.989,100.0,%,27.563,89.31,1.998,106,"17,541","3,188",,production,OP
09-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.67,268.813,100.295,239.081,23.646,82.19069,%,29.732,87.864,4.114,102,"16,681","2,326",,production,OP
10-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,265.923,100.338,238.398,23.98,100.0,%,27.524,89.154,1.959,113,"18,753","3,185",,production,OP
11-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23.67,267.769,100.321,238.639,23.935,91.16232,%,29.13,89.075,3.408,109,"17,979","3,056",,production,OP
12-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,266.002,100.346,238.274,24.059,100.0,%,27.729,89.504,1.938,114,"18,544","3,149",,production,OP
13-Jul-16,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,14.89,266.389,100.359,238.257,24.062,60.58989,%,28.132,89.355,2.537,68,"10,592","1,907",,production,OP
